INFO 2026-04-10 09:19:24,253 autoreload Watching for file changes with StatReloader
INFO 2026-04-10 09:41:24,016 basehttp "GET /env.backup HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,022 basehttp "GET /laravel/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,026 basehttp "GET /.env.txt HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,031 basehttp "GET /api/shared/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,034 basehttp "GET /api/v2/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,047 basehttp "GET /env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,056 basehttp "GET /.env.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,080 basehttp "GET /.env.template HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,088 basehttp "GET /laravel/core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,092 basehttp "GET /api/shared/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,098 basehttp "GET /.env.stripe HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,120 basehttp "GET /api/v1/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,125 basehttp "GET /laravel/core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,132 basehttp "GET /payment/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,141 basehttp "GET /backend/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,148 basehttp "GET /laravel/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,151 basehttp "GET /api/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,155 basehttp "GET /core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,157 basehttp "GET /stripe/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,159 basehttp "GET /api/v2/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,168 basehttp "GET /backend/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,201 basehttp "GET /admin/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,202 basehttp "GET /.env.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,226 basehttp "GET /env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,228 basehttp "GET /api/shared/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,234 basehttp "GET /assets/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,240 basehttp "GET /env.backup HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,253 basehttp "GET /.env.aws HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,255 basehttp "GET /app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,282 basehttp "GET /laravel/core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,316 basehttp "GET /docker/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,317 basehttp "GET /api/v2/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,324 basehttp "GET /stripe/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,324 basehttp "GET /api/v1/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,344 basehttp "GET /backend/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,355 basehttp "GET /docker/app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,357 basehttp "GET /payment/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,367 basehttp "GET /core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,378 basehttp "GET /api/shared/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,388 basehttp "GET /api/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,400 basehttp "GET /app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,405 basehttp "GET /server/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,415 basehttp "GET /assets/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,428 basehttp "GET /.env_sample HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,430 basehttp "GET /laravel/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,437 basehttp "GET /api/shared/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,443 basehttp "GET /env.backup HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,448 basehttp "GET /about HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,459 basehttp "GET /backend/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,460 basehttp "GET /laravel/core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,469 basehttp "GET /docker/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,470 basehttp "GET /api/v2/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,494 basehttp "GET /.env.aws HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,495 basehttp "GET /api/v1/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,496 basehttp "GET /docker/app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,532 basehttp "GET /api/shared/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,542 basehttp "GET /payment/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,544 basehttp "GET /api/shared/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,545 basehttp "GET /admin/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,566 basehttp "GET /app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,567 basehttp "GET /stripe/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,567 basehttp "GET /core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,582 basehttp "GET /docker/app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,582 basehttp "GET /.env_sample HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,583 basehttp "GET /laravel/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,594 basehttp "GET /docker/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,594 basehttp "GET /web/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,596 basehttp "GET /.env.aws HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,598 basehttp "GET /server/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,605 basehttp "GET /admin/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,607 basehttp "GET /stripe/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,619 basehttp "GET /src/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,629 basehttp "GET /api/shared/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,652 basehttp "GET /src/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,653 basehttp "GET /public/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,656 basehttp "GET /payment/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,666 basehttp "GET /config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,671 basehttp "GET /assets/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,704 basehttp "GET /src/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,706 basehttp "GET /core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,727 basehttp "GET /api/shared/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,728 basehttp "GET /portal/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,732 basehttp "GET /assets/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,746 basehttp "GET /env/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,751 basehttp "GET /app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,754 basehttp "GET /src/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,761 basehttp "GET /laravel/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,763 basehttp "GET /docker/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,773 basehttp "GET /stripe/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,778 basehttp "GET /portal/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,778 basehttp "GET /payment/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,784 basehttp "GET /docker/app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,785 basehttp "GET /src/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,798 basehttp "GET /config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,800 basehttp "GET /admin/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,830 basehttp "GET /docker/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,840 basehttp "GET /core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,854 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,862 basehttp "GET /assets/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,864 basehttp "GET /core/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,878 basehttp "GET /app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,879 basehttp "GET /public/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,898 basehttp "GET /env/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,905 basehttp "GET /stripe/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:24,912 basehttp "GET /web/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,000 basehttp "GET /web/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,004 basehttp "GET /docker/app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,016 basehttp "GET /config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,021 basehttp "GET /server/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,026 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,029 basehttp "GET /portal/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,031 basehttp "GET /src/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,037 basehttp "GET /admin/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,038 basehttp "GET /public/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,080 basehttp "GET /assets/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,092 basehttp "GET /docker/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,096 basehttp "GET /src/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,148 basehttp "GET /config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,148 basehttp "GET /env/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,159 basehttp "GET /server/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,166 basehttp "GET /web/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,175 basehttp "GET /portal/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,187 basehttp "GET /docker/app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,196 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,213 basehttp "GET /src/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,263 basehttp "GET /env/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,269 basehttp "GET /src/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,301 basehttp "GET /server/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,310 basehttp "GET /portal/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,341 basehttp "GET /src/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,353 basehttp "GET /public/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,356 basehttp "GET /config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,358 basehttp "GET /app/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,362 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,391 basehttp "GET /public/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,410 basehttp "GET /env/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,444 basehttp "GET /config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,447 basehttp "GET /login.action HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,476 basehttp "GET /server/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,509 basehttp "GET /src/config/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,532 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,535 basehttp "GET /web/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,536 basehttp "GET /public/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,539 basehttp "GET /portal/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,571 basehttp "GET /env/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,598 basehttp "GET /src/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,603 basehttp "GET /web/.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,701 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:25,868 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,034 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,199 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,365 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,449 basehttp "GET /v2/_catalog HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,530 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,696 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,717 basehttp "GET /.DS_Store HTTP/1.0" 301 0
INFO 2026-04-10 09:41:26,863 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:27,028 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:27,194 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:27,359 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:27,525 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:27,691 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:27,715 basehttp "GET /.env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:27,856 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:28,021 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:28,187 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:28,351 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:28,516 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:28,682 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:28,847 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:29,012 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:29,178 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:29,344 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:29,510 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:29,676 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:29,717 basehttp "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.0" 301 0
INFO 2026-04-10 09:41:29,842 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:41:31,725 basehttp "GET /.git/config HTTP/1.0" 301 0
INFO 2026-04-10 09:41:32,724 basehttp "POST /graphql HTTP/1.0" 301 0
INFO 2026-04-10 09:41:32,999 basehttp "POST /api HTTP/1.0" 301 0
INFO 2026-04-10 09:41:33,299 basehttp "POST /api/graphql HTTP/1.0" 301 0
INFO 2026-04-10 09:41:33,622 basehttp "POST /graphql/api HTTP/1.0" 301 0
INFO 2026-04-10 09:41:34,006 basehttp "POST /api/gql HTTP/1.0" 301 0
INFO 2026-04-10 09:41:34,342 basehttp "GET /s/8363e23393e2032323e21333/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.0" 301 0
INFO 2026-04-10 09:41:35,323 basehttp "GET /config.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:37,320 basehttp "GET /telescope/requests HTTP/1.0" 301 0
INFO 2026-04-10 09:41:37,588 basehttp "GET /info.php HTTP/1.0" 301 0
INFO 2026-04-10 09:41:38,589 basehttp "GET /.well-known/security.txt HTTP/1.0" 301 0
INFO 2026-04-10 09:41:39,600 basehttp "GET /actuator/env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:41,592 basehttp "GET /swagger-ui.html HTTP/1.0" 301 0
INFO 2026-04-10 09:41:42,598 basehttp "GET /swagger/index.html HTTP/1.0" 301 0
INFO 2026-04-10 09:41:43,591 basehttp "GET /swagger/swagger-ui.html HTTP/1.0" 301 0
INFO 2026-04-10 09:41:44,597 basehttp "GET /webjars/swagger-ui/index.html HTTP/1.0" 301 0
INFO 2026-04-10 09:41:45,593 basehttp "GET /swagger.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:46,594 basehttp "GET /swagger/v1/swagger.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:47,618 basehttp "GET /v2/api-docs HTTP/1.0" 301 0
INFO 2026-04-10 09:41:48,617 basehttp "GET /v3/api-docs HTTP/1.0" 301 0
INFO 2026-04-10 09:41:49,617 basehttp "GET /api-docs/swagger.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:50,619 basehttp "GET /api/swagger.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:51,619 basehttp "GET /trace.axd HTTP/1.0" 301 0
INFO 2026-04-10 09:41:52,623 basehttp "GET /@vite/env HTTP/1.0" 301 0
INFO 2026-04-10 09:41:53,619 basehttp "GET /.vscode/sftp.json HTTP/1.0" 301 0
INFO 2026-04-10 09:41:55,622 basehttp "GET /?rest_route=/wp/v2/users/ HTTP/1.0" 301 0
INFO 2026-04-10 09:41:56,629 basehttp "GET /debug/default/view?panel=config HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,268 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,376 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,509 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,617 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,619 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,718 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,732 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,816 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,836 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,919 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:22,942 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,017 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,048 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,118 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,153 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,217 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,269 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,316 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,385 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,416 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,496 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,516 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,605 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,614 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,713 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,729 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,811 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,831 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,910 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:23,937 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,011 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,041 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,114 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,150 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,212 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,258 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,315 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,413 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:24,512 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,077 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,179 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,281 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,386 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,488 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,590 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,694 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,798 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:25,902 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,007 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,111 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,218 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,324 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,427 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,528 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,635 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:26,739 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:27,082 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:27,398 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:27,531 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:33,287 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:34,163 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:35,114 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:35,848 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:36,962 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:37,471 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:38,106 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:38,825 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:39,669 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,019 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,119 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,217 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,314 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,341 basehttp "GET /favicon.ico HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,411 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,509 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,606 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,706 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,804 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:40,901 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,001 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,085 basehttp "GET /favicon.ico HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,399 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,497 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,597 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,694 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,798 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:41,896 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:42,157 basehttp "GET /favicon.ico HTTP/1.0" 301 0
INFO 2026-04-10 09:42:42,217 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:42,313 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:42,413 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:42,839 basehttp "GET /favicon.ico HTTP/1.0" 301 0
INFO 2026-04-10 09:42:43,707 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:43,811 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:43,914 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,021 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,054 basehttp "GET /favicon.ico HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,125 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,232 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,343 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,464 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,574 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,679 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,783 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,885 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:44,992 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:45,148 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:45,263 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:45,292 basehttp "GET /favicon.ico HTTP/1.0" 301 0
INFO 2026-04-10 09:42:45,372 basehttp "GET / HTTP/1.0" 301 0
INFO 2026-04-10 09:42:45,479 basehttp "GET / HTTP/1.0" 301 0
